x	y	z	contour type	frameID	weight	time frame
11.82417	-7.50388	-62.57146	SAX_LV_ENDOCARDIAL	4	1.0	10
10.12760	-6.39911	-64.97746	SAX_LV_ENDOCARDIAL	4	1.0	10
8.96216	-4.18958	-68.07262	SAX_LV_ENDOCARDIAL	4	1.0	10
8.91056	-1.98004	-70.30936	SAX_LV_ENDOCARDIAL	4	1.0	10
8.85895	0.22950	-72.54609	SAX_LV_ENDOCARDIAL	4	1.0	10
9.92120	2.43903	-73.92441	SAX_LV_ENDOCARDIAL	4	1.0	10
10.98344	4.64857	-75.30272	SAX_LV_ENDOCARDIAL	4	1.0	10
12.04568	6.85811	-76.68103	SAX_LV_ENDOCARDIAL	4	1.0	10
13.10792	9.06764	-78.05935	SAX_LV_ENDOCARDIAL	4	1.0	10
15.28401	11.27718	-78.57924	SAX_LV_ENDOCARDIAL	4	1.0	10
17.46009	13.48672	-79.09913	SAX_LV_ENDOCARDIAL	4	1.0	10
20.21890	14.59149	-78.07144	SAX_LV_ENDOCARDIAL	4	1.0	10
23.50883	16.80103	-77.73291	SAX_LV_ENDOCARDIAL	4	1.0	10
26.26764	17.90580	-76.70522	SAX_LV_ENDOCARDIAL	4	1.0	10
28.49533	17.90580	-74.98837	SAX_LV_ENDOCARDIAL	4	1.0	10
30.72302	17.90580	-73.27153	SAX_LV_ENDOCARDIAL	4	1.0	10
32.95071	17.90580	-71.55468	SAX_LV_ENDOCARDIAL	4	1.0	10
35.17840	17.90581	-69.83784	SAX_LV_ENDOCARDIAL	4	1.0	10
36.87496	16.80104	-67.43183	SAX_LV_ENDOCARDIAL	4	1.0	10
38.57153	15.69627	-65.02583	SAX_LV_ENDOCARDIAL	4	1.0	10
40.26810	14.59151	-62.61983	SAX_LV_ENDOCARDIAL	4	1.0	10
41.43354	12.38197	-59.52467	SAX_LV_ENDOCARDIAL	4	1.0	10
42.59899	10.17244	-56.42951	SAX_LV_ENDOCARDIAL	4	1.0	10
41.53675	7.96290	-55.05120	SAX_LV_ENDOCARDIAL	4	1.0	10
41.58835	5.75337	-52.81446	SAX_LV_ENDOCARDIAL	4	1.0	10
40.52611	3.54383	-51.43615	SAX_LV_ENDOCARDIAL	4	1.0	10
39.46387	1.33429	-50.05783	SAX_LV_ENDOCARDIAL	4	1.0	10
37.28778	-0.87524	-49.53794	SAX_LV_ENDOCARDIAL	4	1.0	10
35.11170	-3.08478	-49.01805	SAX_LV_ENDOCARDIAL	4	1.0	10
32.93561	-5.29432	-48.49816	SAX_LV_ENDOCARDIAL	4	1.0	10
29.64568	-7.50386	-48.83669	SAX_LV_ENDOCARDIAL	4	1.0	10
26.35575	-9.71340	-49.17523	SAX_LV_ENDOCARDIAL	4	1.0	10
23.59694	-10.81817	-50.20292	SAX_LV_ENDOCARDIAL	4	1.0	10
21.36925	-10.81817	-51.91976	SAX_LV_ENDOCARDIAL	4	1.0	10
19.14156	-10.81817	-53.63661	SAX_LV_ENDOCARDIAL	4	1.0	10
6.61617	-22.97063	-51.20642	RV_INSERT	4	1.0	10
-2.91381	3.54379	-84.91464	RV_INSERT	4	1.0	10
-6.79640	-26.18828	-86.78824	SAX_RV_FREEWALL	5	1.0	10
-7.96185	-23.97874	-89.88340	SAX_RV_FREEWALL	5	1.0	10
-6.89961	-21.76921	-91.26171	SAX_RV_FREEWALL	5	1.0	10
-5.83737	-19.55967	-92.64003	SAX_RV_FREEWALL	5	1.0	10
-3.66128	-17.35013	-93.15992	SAX_RV_FREEWALL	5	1.0	10
-0.37135	-15.14059	-92.82139	SAX_RV_FREEWALL	5	1.0	10
1.80474	-12.93106	-93.34128	SAX_RV_FREEWALL	5	1.0	10
5.09467	-10.72152	-93.00274	SAX_RV_FREEWALL	5	1.0	10
8.38460	-8.51198	-92.66421	SAX_RV_FREEWALL	5	1.0	10
11.67453	-6.30244	-92.32568	SAX_RV_FREEWALL	5	1.0	10
14.43334	-5.19767	-91.29799	SAX_RV_FREEWALL	5	1.0	10
9.27693	-22.87396	-77.69622	SAX_RV_FREEWALL	5	1.0	10
6.51813	-23.97873	-78.72390	SAX_RV_FREEWALL	5	1.0	10
4.29044	-23.97873	-80.44075	SAX_RV_FREEWALL	5	1.0	10
1.53163	-25.08350	-81.46844	SAX_RV_FREEWALL	5	1.0	10
-1.22718	-26.18827	-82.49613	SAX_RV_FREEWALL	5	1.0	10
-3.45487	-26.18827	-84.21297	SAX_RV_FREEWALL	5	1.0	10
-5.68256	-26.18828	-85.92982	SAX_RV_FREEWALL	5	1.0	10
-13.37626	-30.60735	-87.46531	SAX_RV_EPICARDIAL	5	1.0	10
-15.07283	-29.50259	-89.87131	SAX_RV_EPICARDIAL	5	1.0	10
-12.89674	-27.29305	-90.39120	SAX_RV_EPICARDIAL	5	1.0	10
-12.94835	-25.08352	-92.62794	SAX_RV_EPICARDIAL	5	1.0	10
-13.53107	-23.97875	-94.17551	SAX_RV_EPICARDIAL	5	1.0	10
-12.46883	-21.76921	-95.55383	SAX_RV_EPICARDIAL	5	1.0	10
-10.29274	-19.55967	-96.07372	SAX_RV_EPICARDIAL	5	1.0	10
-8.11666	-17.35014	-96.59361	SAX_RV_EPICARDIAL	5	1.0	10
-4.82673	-15.14060	-96.25508	SAX_RV_EPICARDIAL	5	1.0	10
-1.53680	-12.93106	-95.91654	SAX_RV_EPICARDIAL	5	1.0	10
0.63929	-10.72152	-96.43644	SAX_RV_EPICARDIAL	5	1.0	10
3.92922	-8.51198	-96.09790	SAX_RV_EPICARDIAL	5	1.0	10
7.21915	-6.30244	-95.75937	SAX_RV_EPICARDIAL	5	1.0	10
9.97796	-5.19767	-94.73168	SAX_RV_EPICARDIAL	5	1.0	10
13.26789	-2.98813	-94.39315	SAX_RV_EPICARDIAL	5	1.0	10
15.49558	-2.98813	-92.67630	SAX_RV_EPICARDIAL	5	1.0	10
17.72327	-2.98813	-90.95946	SAX_RV_EPICARDIAL	5	1.0	10
16.12990	-6.30243	-88.89199	SAX_RV_EPICARDIAL	5	1.0	10
14.26343	-21.76919	-74.95168	SAX_RV_EPICARDIAL	5	1.0	10
15.42888	-23.97872	-71.85652	SAX_RV_EPICARDIAL	5	1.0	10
13.78391	-25.08349	-72.02579	SAX_RV_EPICARDIAL	5	1.0	10
11.02510	-26.18826	-73.05348	SAX_RV_EPICARDIAL	5	1.0	10
8.79742	-26.18826	-74.77032	SAX_RV_EPICARDIAL	5	1.0	10
6.03861	-27.29303	-75.79801	SAX_RV_EPICARDIAL	5	1.0	10
3.27980	-28.39780	-76.82570	SAX_RV_EPICARDIAL	5	1.0	10
1.05211	-28.39780	-78.54255	SAX_RV_EPICARDIAL	5	1.0	10
-1.70670	-29.50258	-79.57023	SAX_RV_EPICARDIAL	5	1.0	10
-4.46551	-30.60735	-80.59792	SAX_RV_EPICARDIAL	5	1.0	10
-6.69320	-30.60735	-82.31477	SAX_RV_EPICARDIAL	5	1.0	10
-8.92089	-30.60735	-84.03161	SAX_RV_EPICARDIAL	5	1.0	10
-11.14858	-30.60735	-85.74846	SAX_RV_EPICARDIAL	5	1.0	10
16.12990	-6.30243	-88.89199	SAX_RV_SEPTUM	5	1.0	10
15.06766	-8.51197	-87.51368	SAX_RV_SEPTUM	5	1.0	10
14.00542	-10.72151	-86.13536	SAX_RV_SEPTUM	5	1.0	10
12.94318	-12.93104	-84.75705	SAX_RV_SEPTUM	5	1.0	10
12.99478	-15.14058	-82.52031	SAX_RV_SEPTUM	5	1.0	10
13.04638	-17.35012	-80.28358	SAX_RV_SEPTUM	5	1.0	10
13.09799	-19.55965	-78.04684	SAX_RV_SEPTUM	5	1.0	10
14.26343	-21.76919	-74.95168	SAX_RV_SEPTUM	5	1.0	10
11.50462	-22.87396	-75.97937	SAX_RV_SEPTUM	5	1.0	10
19.35313	-25.08348	-67.73367	SAX_LV_EPICARDIAL	5	1.0	10
17.65657	-23.97872	-70.13968	SAX_LV_EPICARDIAL	5	1.0	10
19.95096	-2.98813	-89.24261	SAX_LV_EPICARDIAL	5	1.0	10
22.12704	-0.77859	-89.76250	SAX_LV_EPICARDIAL	5	1.0	10
24.30313	1.43095	-90.28239	SAX_LV_EPICARDIAL	5	1.0	10
27.59306	3.64049	-89.94386	SAX_LV_EPICARDIAL	5	1.0	10
30.35187	4.74526	-88.91617	SAX_LV_EPICARDIAL	5	1.0	10
33.11068	5.85003	-87.88848	SAX_LV_EPICARDIAL	5	1.0	10
35.86949	6.95480	-86.86080	SAX_LV_EPICARDIAL	5	1.0	10
38.09717	6.95480	-85.14395	SAX_LV_EPICARDIAL	5	1.0	10
40.85598	8.05957	-84.11626	SAX_LV_EPICARDIAL	5	1.0	10
43.08367	8.05957	-82.39942	SAX_LV_EPICARDIAL	5	1.0	10
44.78024	6.95481	-79.99341	SAX_LV_EPICARDIAL	5	1.0	10
47.00793	6.95481	-78.27657	SAX_LV_EPICARDIAL	5	1.0	10
49.23562	6.95481	-76.55972	SAX_LV_EPICARDIAL	5	1.0	10
50.40106	4.74528	-73.46456	SAX_LV_EPICARDIAL	5	1.0	10
52.09763	3.64051	-71.05856	SAX_LV_EPICARDIAL	5	1.0	10
53.26308	1.43098	-67.96340	SAX_LV_EPICARDIAL	5	1.0	10
53.31468	-0.77856	-65.72667	SAX_LV_EPICARDIAL	5	1.0	10
53.36628	-2.98809	-63.48993	SAX_LV_EPICARDIAL	5	1.0	10
52.30404	-5.19763	-62.11162	SAX_LV_EPICARDIAL	5	1.0	10
51.24180	-7.40717	-60.73330	SAX_LV_EPICARDIAL	5	1.0	10
50.17956	-9.61670	-59.35499	SAX_LV_EPICARDIAL	5	1.0	10
49.11731	-11.82624	-57.97668	SAX_LV_EPICARDIAL	5	1.0	10
48.05507	-14.03578	-56.59836	SAX_LV_EPICARDIAL	5	1.0	10
45.87899	-16.24532	-56.07847	SAX_LV_EPICARDIAL	5	1.0	10
42.58906	-18.45485	-56.41700	SAX_LV_EPICARDIAL	5	1.0	10
40.41297	-20.66439	-55.89711	SAX_LV_EPICARDIAL	5	1.0	10
37.12304	-22.87393	-56.23564	SAX_LV_EPICARDIAL	5	1.0	10
34.36423	-23.97870	-57.26333	SAX_LV_EPICARDIAL	5	1.0	10
31.60542	-25.08347	-58.29102	SAX_LV_EPICARDIAL	5	1.0	10
29.37773	-25.08347	-60.00787	SAX_LV_EPICARDIAL	5	1.0	10
27.15004	-25.08348	-61.72471	SAX_LV_EPICARDIAL	5	1.0	10
24.92236	-25.08348	-63.44156	SAX_LV_EPICARDIAL	5	1.0	10
22.69467	-25.08348	-65.15841	SAX_LV_EPICARDIAL	5	1.0	10
20.46698	-25.08348	-66.87525	SAX_LV_EPICARDIAL	5	1.0	10
26.94364	-16.24533	-70.67166	SAX_LV_ENDOCARDIAL	5	1.0	10
25.24707	-15.14057	-73.07766	SAX_LV_ENDOCARDIAL	5	1.0	10
24.08162	-12.93103	-76.17282	SAX_LV_ENDOCARDIAL	5	1.0	10
24.03002	-10.72150	-78.40956	SAX_LV_ENDOCARDIAL	5	1.0	10
25.09226	-8.51196	-79.78787	SAX_LV_ENDOCARDIAL	5	1.0	10
26.15450	-6.30242	-81.16618	SAX_LV_ENDOCARDIAL	5	1.0	10
28.33059	-4.09289	-81.68607	SAX_LV_ENDOCARDIAL	5	1.0	10
31.62052	-1.88335	-81.34754	SAX_LV_ENDOCARDIAL	5	1.0	10
34.37933	-0.77858	-80.31985	SAX_LV_ENDOCARDIAL	5	1.0	10
36.60702	-0.77858	-78.60301	SAX_LV_ENDOCARDIAL	5	1.0	10
38.83471	-0.77857	-76.88616	SAX_LV_ENDOCARDIAL	5	1.0	10
40.53127	-1.88334	-74.48016	SAX_LV_ENDOCARDIAL	5	1.0	10
41.69672	-4.09287	-71.38500	SAX_LV_ENDOCARDIAL	5	1.0	10
41.74832	-6.30241	-69.14826	SAX_LV_ENDOCARDIAL	5	1.0	10
41.79992	-8.51194	-66.91153	SAX_LV_ENDOCARDIAL	5	1.0	10
40.73768	-10.72148	-65.53321	SAX_LV_ENDOCARDIAL	5	1.0	10
38.56160	-12.93102	-65.01332	SAX_LV_ENDOCARDIAL	5	1.0	10
35.27167	-15.14056	-65.35186	SAX_LV_ENDOCARDIAL	5	1.0	10
32.51286	-16.24533	-66.37954	SAX_LV_ENDOCARDIAL	5	1.0	10
30.28517	-16.24533	-68.09639	SAX_LV_ENDOCARDIAL	5	1.0	10
28.05748	-16.24533	-69.81324	SAX_LV_ENDOCARDIAL	5	1.0	10
11.50462	-22.87396	-75.97937	RV_INSERT	5	1.0	10
14.43334	-5.19767	-91.29799	RV_INSERT	5	1.0	10
21.38058	-21.67351	-98.00778	SAX_RV_FREEWALL	6	1.0	10
23.55666	-19.46397	-98.52768	SAX_RV_FREEWALL	6	1.0	10
21.86010	-18.35921	-100.93368	SAX_RV_FREEWALL	6	1.0	10
19.63241	-18.35921	-102.65052	SAX_RV_FREEWALL	6	1.0	10
21.80849	-16.14967	-103.17041	SAX_RV_FREEWALL	6	1.0	10
24.03618	-16.14967	-101.45357	SAX_RV_FREEWALL	6	1.0	10
25.20163	-18.35920	-98.35841	SAX_RV_FREEWALL	6	1.0	10
22.49442	-21.67351	-97.14936	SAX_RV_FREEWALL	6	1.0	10
16.97680	-23.88305	-99.20474	SAX_RV_EPICARDIAL	6	1.0	10
15.28023	-22.77828	-101.61074	SAX_RV_EPICARDIAL	6	1.0	10
15.22863	-20.56875	-103.84748	SAX_RV_EPICARDIAL	6	1.0	10
16.29087	-18.35921	-105.22579	SAX_RV_EPICARDIAL	6	1.0	10
19.58080	-16.14967	-104.88726	SAX_RV_EPICARDIAL	6	1.0	10
22.33961	-15.04490	-103.85957	SAX_RV_EPICARDIAL	6	1.0	10
24.56730	-15.04490	-102.14272	SAX_RV_EPICARDIAL	6	1.0	10
26.26387	-16.14967	-99.73672	SAX_RV_EPICARDIAL	6	1.0	10
26.31547	-18.35920	-97.49999	SAX_RV_EPICARDIAL	6	1.0	10
25.25323	-20.56874	-96.12167	SAX_RV_EPICARDIAL	6	1.0	10
25.30483	-22.77827	-93.88494	SAX_RV_EPICARDIAL	6	1.0	10
22.54602	-23.88304	-94.91263	SAX_RV_EPICARDIAL	6	1.0	10
20.31833	-23.88305	-96.62947	SAX_RV_EPICARDIAL	6	1.0	10
18.09065	-23.88305	-98.34632	SAX_RV_EPICARDIAL	6	1.0	10
19.58080	-16.14967	-104.88726	SAX_RV_EPICARDIAL	6	1.0	10
21.80849	-16.14967	-103.17041	SAX_RV_EPICARDIAL	6	1.0	10
18.57016	-20.56874	-101.27221	SAX_RV_EPICARDIAL	6	1.0	10
20.26673	-21.67351	-98.86621	SAX_RV_EPICARDIAL	6	1.0	10
19.63241	-18.35921	-102.65052	SAX_RV_EPICARDIAL	6	1.0	10
17.40472	-18.35921	-104.36737	SAX_RV_EPICARDIAL	6	1.0	10
17.45632	-20.56875	-102.13063	SAX_RV_EPICARDIAL	6	1.0	10
25.25323	-20.56874	-96.12167	SAX_RV_SEPTUM	6	1.0	10
30.44614	-28.30211	-84.43019	SAX_LV_EPICARDIAL	6	1.0	10
28.74957	-27.19734	-86.83620	SAX_LV_EPICARDIAL	6	1.0	10
27.58412	-24.98781	-89.93135	SAX_LV_EPICARDIAL	6	1.0	10
27.53252	-22.77827	-92.16809	SAX_LV_EPICARDIAL	6	1.0	10
30.71925	-16.14966	-96.30303	SAX_LV_EPICARDIAL	6	1.0	10
32.89533	-13.94012	-96.82292	SAX_LV_EPICARDIAL	6	1.0	10
35.07142	-11.73059	-97.34281	SAX_LV_EPICARDIAL	6	1.0	10
38.36135	-9.52105	-97.00428	SAX_LV_EPICARDIAL	6	1.0	10
40.58904	-9.52104	-95.28743	SAX_LV_EPICARDIAL	6	1.0	10
42.81673	-9.52104	-93.57059	SAX_LV_EPICARDIAL	6	1.0	10
45.04441	-9.52104	-91.85374	SAX_LV_EPICARDIAL	6	1.0	10
46.74098	-10.62581	-89.44774	SAX_LV_EPICARDIAL	6	1.0	10
48.43755	-11.73057	-87.04174	SAX_LV_EPICARDIAL	6	1.0	10
48.48915	-13.94011	-84.80500	SAX_LV_EPICARDIAL	6	1.0	10
48.54075	-16.14964	-82.56827	SAX_LV_EPICARDIAL	6	1.0	10
47.47851	-18.35918	-81.18995	SAX_LV_EPICARDIAL	6	1.0	10
46.41627	-20.56872	-79.81164	SAX_LV_EPICARDIAL	6	1.0	10
44.24018	-22.77825	-79.29175	SAX_LV_EPICARDIAL	6	1.0	10
42.06410	-24.98779	-78.77186	SAX_LV_EPICARDIAL	6	1.0	10
38.77417	-27.19733	-79.11039	SAX_LV_EPICARDIAL	6	1.0	10
36.01536	-28.30210	-80.13808	SAX_LV_EPICARDIAL	6	1.0	10
33.78767	-28.30210	-81.85492	SAX_LV_EPICARDIAL	6	1.0	10
31.55998	-28.30211	-83.57177	SAX_LV_EPICARDIAL	6	1.0	10
35.27783	-20.56873	-88.39587	SAX_LV_ENDOCARDIAL	6	1.0	10
35.22623	-18.35919	-90.63260	SAX_LV_ENDOCARDIAL	6	1.0	10
36.28847	-16.14966	-92.01092	SAX_LV_ENDOCARDIAL	6	1.0	10
39.04728	-15.04489	-90.98323	SAX_LV_ENDOCARDIAL	6	1.0	10
41.27497	-15.04488	-89.26638	SAX_LV_ENDOCARDIAL	6	1.0	10
41.32657	-17.25442	-87.02965	SAX_LV_ENDOCARDIAL	6	1.0	10
40.26433	-19.46395	-85.65133	SAX_LV_ENDOCARDIAL	6	1.0	10
37.50552	-20.56873	-86.67902	SAX_LV_ENDOCARDIAL	6	1.0	10
25.25323	-20.56874	-96.12167	RV_INSERT	6	1.0	10
25.20163	-18.35920	-98.35841	RV_INSERT	6	1.0	10
9.75930	18.43177	-31.14758	LAX_LV_ENDOCARDIAL	9	1.0	10
11.61714	16.29858	-33.94370	LAX_LV_ENDOCARDIAL	9	1.0	10
13.41993	14.13025	-35.33508	LAX_LV_ENDOCARDIAL	9	1.0	10
15.22272	11.96191	-36.72647	LAX_LV_ENDOCARDIAL	9	1.0	10
16.97047	9.75843	-36.71312	LAX_LV_ENDOCARDIAL	9	1.0	10
18.71821	7.55494	-36.69978	LAX_LV_ENDOCARDIAL	9	1.0	10
20.46596	5.35145	-36.68643	LAX_LV_ENDOCARDIAL	9	1.0	10
22.15866	3.11282	-35.26835	LAX_LV_ENDOCARDIAL	9	1.0	10
23.90641	0.90933	-35.25501	LAX_LV_ENDOCARDIAL	9	1.0	10
25.65416	-1.29416	-35.24166	LAX_LV_ENDOCARDIAL	9	1.0	10
27.45695	-3.46249	-36.63305	LAX_LV_ENDOCARDIAL	9	1.0	10
29.31478	-5.59568	-39.42917	LAX_LV_ENDOCARDIAL	9	1.0	10
31.17262	-7.72886	-42.22529	LAX_LV_ENDOCARDIAL	9	1.0	10
31.28271	-7.65856	-45.03475	LAX_LV_ENDOCARDIAL	9	1.0	10
32.26667	-8.69000	-47.83755	LAX_LV_ENDOCARDIAL	9	1.0	10
32.37676	-8.61969	-50.64701	LAX_LV_ENDOCARDIAL	9	1.0	10
33.36072	-9.65113	-53.44980	LAX_LV_ENDOCARDIAL	9	1.0	10
34.34468	-10.68257	-56.25260	LAX_LV_ENDOCARDIAL	9	1.0	10
35.32865	-11.71401	-59.05539	LAX_LV_ENDOCARDIAL	9	1.0	10
35.43873	-11.64371	-61.86485	LAX_LV_ENDOCARDIAL	9	1.0	10
36.42270	-12.67515	-64.66765	LAX_LV_ENDOCARDIAL	9	1.0	10
37.40666	-13.70659	-67.47044	LAX_LV_ENDOCARDIAL	9	1.0	10
37.51675	-13.63628	-70.27990	LAX_LV_ENDOCARDIAL	9	1.0	10
38.50071	-14.66772	-73.08270	LAX_LV_ENDOCARDIAL	9	1.0	10
38.61080	-14.59742	-75.89216	LAX_LV_ENDOCARDIAL	9	1.0	10
39.59476	-15.62886	-78.69495	LAX_LV_ENDOCARDIAL	9	1.0	10
39.70485	-15.55855	-81.50442	LAX_LV_ENDOCARDIAL	9	1.0	10
40.68881	-16.58999	-84.30721	LAX_LV_ENDOCARDIAL	9	1.0	10
40.79890	-16.51969	-87.11668	LAX_LV_ENDOCARDIAL	9	1.0	10
40.03512	-15.34764	-89.93281	LAX_LV_ENDOCARDIAL	9	1.0	10
39.27134	-14.17560	-92.74895	LAX_LV_ENDOCARDIAL	9	1.0	10
37.46854	-12.00726	-91.35757	LAX_LV_ENDOCARDIAL	9	1.0	10
35.72080	-9.80377	-91.37091	LAX_LV_ENDOCARDIAL	9	1.0	10
33.91801	-7.63544	-89.97953	LAX_LV_ENDOCARDIAL	9	1.0	10
32.06017	-5.50226	-87.18341	LAX_LV_ENDOCARDIAL	9	1.0	10
30.25738	-3.33392	-85.79202	LAX_LV_ENDOCARDIAL	9	1.0	10
28.45459	-1.16559	-84.40063	LAX_LV_ENDOCARDIAL	9	1.0	10
26.65180	1.00275	-83.00924	LAX_LV_ENDOCARDIAL	9	1.0	10
24.84901	3.17108	-81.61786	LAX_LV_ENDOCARDIAL	9	1.0	10
23.04622	5.33942	-80.22647	LAX_LV_ENDOCARDIAL	9	1.0	10
21.24342	7.50775	-78.83508	LAX_LV_ENDOCARDIAL	9	1.0	10
19.44063	9.67609	-77.44370	LAX_LV_ENDOCARDIAL	9	1.0	10
17.63784	11.84442	-76.05231	LAX_LV_ENDOCARDIAL	9	1.0	10
15.89010	14.04791	-76.06566	LAX_LV_ENDOCARDIAL	9	1.0	10
14.08730	16.21625	-74.67427	LAX_LV_ENDOCARDIAL	9	1.0	10
12.28451	18.38458	-73.28288	LAX_LV_ENDOCARDIAL	9	1.0	10
10.48172	20.55292	-71.89150	LAX_LV_ENDOCARDIAL	9	1.0	10
8.67893	22.72125	-70.50011	LAX_LV_ENDOCARDIAL	9	1.0	10
6.87614	24.88959	-69.10872	LAX_LV_ENDOCARDIAL	9	1.0	10
5.01830	27.02277	-66.31260	LAX_LV_ENDOCARDIAL	9	1.0	10
3.21551	29.19110	-64.92122	LAX_LV_ENDOCARDIAL	9	1.0	10
1.41272	31.35944	-63.52983	LAX_LV_ENDOCARDIAL	9	1.0	10
-0.33503	33.56293	-63.54317	LAX_LV_ENDOCARDIAL	9	1.0	10
17.34894	8.34032	-24.06386	LAX_LV_EPICARDIAL	9	1.0	10
19.15173	6.17198	-25.45524	LAX_LV_EPICARDIAL	9	1.0	10
20.89948	3.96850	-25.44190	LAX_LV_EPICARDIAL	9	1.0	10
22.64722	1.76501	-25.42855	LAX_LV_EPICARDIAL	9	1.0	10
24.45001	-0.40333	-26.81994	LAX_LV_EPICARDIAL	9	1.0	10
26.19776	-2.60681	-26.80659	LAX_LV_EPICARDIAL	9	1.0	10
28.00055	-4.77515	-28.19798	LAX_LV_EPICARDIAL	9	1.0	10
29.74830	-6.97864	-28.18463	LAX_LV_EPICARDIAL	9	1.0	10
31.55109	-9.14697	-29.57602	LAX_LV_EPICARDIAL	9	1.0	10
33.40893	-11.28015	-32.37214	LAX_LV_EPICARDIAL	9	1.0	10
35.26676	-13.41334	-35.16826	LAX_LV_EPICARDIAL	9	1.0	10
36.25072	-14.44478	-37.97105	LAX_LV_EPICARDIAL	9	1.0	10
37.23469	-15.47622	-40.77384	LAX_LV_EPICARDIAL	9	1.0	10
38.21865	-16.50766	-43.57664	LAX_LV_EPICARDIAL	9	1.0	10
39.20261	-17.53909	-46.37943	LAX_LV_EPICARDIAL	9	1.0	10
40.18657	-18.57053	-49.18222	LAX_LV_EPICARDIAL	9	1.0	10
40.29666	-18.50023	-51.99169	LAX_LV_EPICARDIAL	9	1.0	10
41.28063	-19.53167	-54.79448	LAX_LV_EPICARDIAL	9	1.0	10
41.39071	-19.46137	-57.60395	LAX_LV_EPICARDIAL	9	1.0	10
42.37468	-20.49281	-60.40674	LAX_LV_EPICARDIAL	9	1.0	10
43.35864	-21.52425	-63.20953	LAX_LV_EPICARDIAL	9	1.0	10
43.46873	-21.45394	-66.01900	LAX_LV_EPICARDIAL	9	1.0	10
44.45269	-22.48538	-68.82179	LAX_LV_EPICARDIAL	9	1.0	10
44.56278	-22.41508	-71.63125	LAX_LV_EPICARDIAL	9	1.0	10
44.67287	-22.34477	-74.44072	LAX_LV_EPICARDIAL	9	1.0	10
44.78296	-22.27447	-77.25018	LAX_LV_EPICARDIAL	9	1.0	10
44.89305	-22.20417	-80.05965	LAX_LV_EPICARDIAL	9	1.0	10
45.00314	-22.13386	-82.86911	LAX_LV_EPICARDIAL	9	1.0	10
45.11323	-22.06356	-85.67858	LAX_LV_EPICARDIAL	9	1.0	10
45.22331	-21.99326	-88.48804	LAX_LV_EPICARDIAL	9	1.0	10
44.45953	-20.82121	-91.30418	LAX_LV_EPICARDIAL	9	1.0	10
44.56962	-20.75090	-94.11365	LAX_LV_EPICARDIAL	9	1.0	10
43.80584	-19.57886	-96.92979	LAX_LV_EPICARDIAL	9	1.0	10
42.16818	-17.30507	-99.75260	LAX_LV_EPICARDIAL	9	1.0	10
40.42043	-15.10158	-99.76594	LAX_LV_EPICARDIAL	9	1.0	10
38.67268	-12.89809	-99.77929	LAX_LV_EPICARDIAL	9	1.0	10
36.92494	-10.69461	-99.79264	LAX_LV_EPICARDIAL	9	1.0	10
35.17719	-8.49112	-99.80598	LAX_LV_EPICARDIAL	9	1.0	10
33.37440	-6.32278	-98.41459	LAX_LV_EPICARDIAL	9	1.0	10
31.62665	-4.11930	-98.42794	LAX_LV_EPICARDIAL	9	1.0	10
29.82386	-1.95096	-97.03655	LAX_LV_EPICARDIAL	9	1.0	10
28.07612	0.25252	-97.04990	LAX_LV_EPICARDIAL	9	1.0	10
26.27333	2.42086	-95.65851	LAX_LV_EPICARDIAL	9	1.0	10
24.47053	4.58919	-94.26712	LAX_LV_EPICARDIAL	9	1.0	10
22.72279	6.79268	-94.28047	LAX_LV_EPICARDIAL	9	1.0	10
20.92000	8.96102	-92.88908	LAX_LV_EPICARDIAL	9	1.0	10
19.11721	11.12935	-91.49770	LAX_LV_EPICARDIAL	9	1.0	10
17.36946	13.33284	-91.51104	LAX_LV_EPICARDIAL	9	1.0	10
15.56667	15.50117	-90.11966	LAX_LV_EPICARDIAL	9	1.0	10
13.76388	17.66951	-88.72827	LAX_LV_EPICARDIAL	9	1.0	10
12.01613	19.87300	-88.74161	LAX_LV_EPICARDIAL	9	1.0	10
10.21334	22.04133	-87.35023	LAX_LV_EPICARDIAL	9	1.0	10
8.41055	24.20967	-85.95884	LAX_LV_EPICARDIAL	9	1.0	10
6.60776	26.37800	-84.56745	LAX_LV_EPICARDIAL	9	1.0	10
4.80497	28.54634	-83.17607	LAX_LV_EPICARDIAL	9	1.0	10
3.00217	30.71467	-81.78468	LAX_LV_EPICARDIAL	9	1.0	10
1.19938	32.88301	-80.39329	LAX_LV_EPICARDIAL	9	1.0	10
-0.65845	35.01619	-77.59717	LAX_LV_EPICARDIAL	9	1.0	10
-2.51629	37.14937	-74.80105	LAX_LV_EPICARDIAL	9	1.0	10
-3.50025	38.18081	-71.99826	LAX_LV_EPICARDIAL	9	1.0	10
-3.61034	38.11051	-69.18880	LAX_LV_EPICARDIAL	9	1.0	10
-2.84656	36.93846	-66.37266	LAX_LV_EPICARDIAL	9	1.0	10
-2.02773	35.80156	-64.96125	LAX_LV_EPICARDIAL	9	1.0	10
9.59417	18.32631	-26.93338	LAX_LV_EPICARDIAL	9	1.0	10
11.28687	16.08767	-25.51530	LAX_LV_EPICARDIAL	9	1.0	10
12.97957	13.84903	-24.09722	LAX_LV_EPICARDIAL	9	1.0	10
14.72732	11.64555	-24.08388	LAX_LV_EPICARDIAL	9	1.0	10
16.47507	9.44206	-24.07053	LAX_LV_EPICARDIAL	9	1.0	10
7.02759	21.66669	-28.35813	MITRAL_VALVE	9	1.0	10
