x	y	z	contour type	frameID	weight	time frame
2.78995	-20.85777	-27.81228	SAX_RV_EPICARDIAL	3	1.0	18
0.56227	-20.85777	-29.52913	SAX_RV_EPICARDIAL	3	1.0	18
-2.19654	-21.96254	-30.55682	SAX_RV_EPICARDIAL	3	1.0	18
-5.48647	-24.17208	-30.89535	SAX_RV_EPICARDIAL	3	1.0	18
-8.77640	-26.38162	-31.23388	SAX_RV_EPICARDIAL	3	1.0	18
-11.53521	-27.48639	-32.26157	SAX_RV_EPICARDIAL	3	1.0	18
-14.82514	-29.69593	-32.60010	SAX_RV_EPICARDIAL	3	1.0	18
-17.05283	-29.69593	-34.31695	SAX_RV_EPICARDIAL	3	1.0	18
-19.81164	-30.80070	-35.34464	SAX_RV_EPICARDIAL	3	1.0	18
-22.57045	-31.90547	-36.37233	SAX_RV_EPICARDIAL	3	1.0	18
-24.79814	-31.90547	-38.08917	SAX_RV_EPICARDIAL	3	1.0	18
-27.02583	-31.90547	-39.80602	SAX_RV_EPICARDIAL	3	1.0	18
-29.25352	-31.90548	-41.52286	SAX_RV_EPICARDIAL	3	1.0	18
-31.48121	-31.90548	-43.23971	SAX_RV_EPICARDIAL	3	1.0	18
-33.70889	-31.90548	-44.95656	SAX_RV_EPICARDIAL	3	1.0	18
-35.93658	-31.90548	-46.67340	SAX_RV_EPICARDIAL	3	1.0	18
-15.85719	14.49478	-77.33483	SAX_RV_SEPTUM	3	1.0	18
-15.27447	13.39002	-75.78725	SAX_RV_SEPTUM	3	1.0	18
-15.22287	11.18048	-73.55051	SAX_RV_SEPTUM	3	1.0	18
-15.17126	8.97094	-71.31378	SAX_RV_SEPTUM	3	1.0	18
-15.11966	6.76141	-69.07704	SAX_RV_SEPTUM	3	1.0	18
-15.06806	4.55187	-66.84030	SAX_RV_SEPTUM	3	1.0	18
-15.01646	2.34234	-64.60357	SAX_RV_SEPTUM	3	1.0	18
-14.96485	0.13280	-62.36683	SAX_RV_SEPTUM	3	1.0	18
-14.91325	-2.07673	-60.13010	SAX_RV_SEPTUM	3	1.0	18
-13.74780	-4.28627	-57.03494	SAX_RV_SEPTUM	3	1.0	18
-12.58236	-6.49580	-53.93978	SAX_RV_SEPTUM	3	1.0	18
-11.41691	-8.70534	-50.84462	SAX_RV_SEPTUM	3	1.0	18
-10.25147	-10.91487	-47.74946	SAX_RV_SEPTUM	3	1.0	18
-8.55490	-12.01964	-45.34346	SAX_RV_SEPTUM	3	1.0	18
-6.85833	-13.12440	-42.93745	SAX_RV_SEPTUM	3	1.0	18
-4.63064	-13.12440	-41.22061	SAX_RV_SEPTUM	3	1.0	18
-2.93407	-14.22917	-38.81461	SAX_RV_SEPTUM	3	1.0	18
-0.70639	-14.22916	-37.09776	SAX_RV_SEPTUM	3	1.0	18
1.52130	-14.22916	-35.38092	SAX_RV_SEPTUM	3	1.0	18
3.74899	-14.22916	-33.66407	SAX_RV_SEPTUM	3	1.0	18
5.44556	-15.33393	-31.25807	SAX_RV_SEPTUM	3	1.0	18
7.67325	-15.33392	-29.54122	SAX_RV_SEPTUM	3	1.0	18
9.90094	-15.33392	-27.82438	SAX_RV_SEPTUM	3	1.0	18
-10.92230	17.80909	-76.82703	SAX_LV_EPICARDIAL	3	1.0	18
-9.86005	20.01863	-78.20534	SAX_LV_EPICARDIAL	3	1.0	18
-7.68397	22.22816	-78.72523	SAX_LV_EPICARDIAL	3	1.0	18
-5.50788	24.43770	-79.24512	SAX_LV_EPICARDIAL	3	1.0	18
-3.33180	26.64724	-79.76502	SAX_LV_EPICARDIAL	3	1.0	18
-0.04187	28.85678	-79.42648	SAX_LV_EPICARDIAL	3	1.0	18
3.24806	31.06632	-79.08795	SAX_LV_EPICARDIAL	3	1.0	18
6.53800	33.27586	-78.74942	SAX_LV_EPICARDIAL	3	1.0	18
9.29680	34.38063	-77.72173	SAX_LV_EPICARDIAL	3	1.0	18
12.05561	35.48540	-76.69404	SAX_LV_EPICARDIAL	3	1.0	18
15.34554	37.69494	-76.35551	SAX_LV_EPICARDIAL	3	1.0	18
18.10435	38.79971	-75.32782	SAX_LV_EPICARDIAL	3	1.0	18
20.86316	39.90448	-74.30013	SAX_LV_EPICARDIAL	3	1.0	18
23.09085	39.90448	-72.58329	SAX_LV_EPICARDIAL	3	1.0	18
25.84966	41.00925	-71.55560	SAX_LV_EPICARDIAL	3	1.0	18
28.07735	41.00925	-69.83875	SAX_LV_EPICARDIAL	3	1.0	18
30.30504	41.00925	-68.12191	SAX_LV_EPICARDIAL	3	1.0	18
32.53273	41.00926	-66.40506	SAX_LV_EPICARDIAL	3	1.0	18
34.76041	41.00926	-64.68821	SAX_LV_EPICARDIAL	3	1.0	18
36.98810	41.00926	-62.97137	SAX_LV_EPICARDIAL	3	1.0	18
38.68467	39.90449	-60.56537	SAX_LV_EPICARDIAL	3	1.0	18
40.91236	39.90450	-58.84852	SAX_LV_EPICARDIAL	3	1.0	18
42.60893	38.79973	-56.44252	SAX_LV_EPICARDIAL	3	1.0	18
44.30549	37.69497	-54.03652	SAX_LV_EPICARDIAL	3	1.0	18
46.00206	36.59020	-51.63051	SAX_LV_EPICARDIAL	3	1.0	18
47.16751	34.38066	-48.53535	SAX_LV_EPICARDIAL	3	1.0	18
48.33295	32.17113	-45.44020	SAX_LV_EPICARDIAL	3	1.0	18
49.49840	29.96160	-42.34504	SAX_LV_EPICARDIAL	3	1.0	18
49.55000	27.75206	-40.10830	SAX_LV_EPICARDIAL	3	1.0	18
50.71545	25.54253	-37.01314	SAX_LV_EPICARDIAL	3	1.0	18
50.76705	23.33299	-34.77640	SAX_LV_EPICARDIAL	3	1.0	18
50.81865	21.12346	-32.53967	SAX_LV_EPICARDIAL	3	1.0	18
49.75641	18.91392	-31.16136	SAX_LV_EPICARDIAL	3	1.0	18
49.80802	16.70438	-28.92462	SAX_LV_EPICARDIAL	3	1.0	18
48.74577	14.49485	-27.54631	SAX_LV_EPICARDIAL	3	1.0	18
47.68353	12.28531	-26.16799	SAX_LV_EPICARDIAL	3	1.0	18
46.62129	10.07577	-24.78968	SAX_LV_EPICARDIAL	3	1.0	18
45.55905	7.86624	-23.41137	SAX_LV_EPICARDIAL	3	1.0	18
43.38296	5.65670	-22.89147	SAX_LV_EPICARDIAL	3	1.0	18
42.32072	3.44716	-21.51316	SAX_LV_EPICARDIAL	3	1.0	18
40.14463	1.23763	-20.99327	SAX_LV_EPICARDIAL	3	1.0	18
39.08239	-0.97191	-19.61496	SAX_LV_EPICARDIAL	3	1.0	18
35.79246	-3.18145	-19.95349	SAX_LV_EPICARDIAL	3	1.0	18
33.61638	-5.39099	-19.43360	SAX_LV_EPICARDIAL	3	1.0	18
30.32645	-7.60053	-19.77213	SAX_LV_EPICARDIAL	3	1.0	18
27.03651	-9.81007	-20.11066	SAX_LV_EPICARDIAL	3	1.0	18
24.27771	-10.91484	-21.13835	SAX_LV_EPICARDIAL	3	1.0	18
21.51890	-12.01961	-22.16604	SAX_LV_EPICARDIAL	3	1.0	18
18.76009	-13.12438	-23.19373	SAX_LV_EPICARDIAL	3	1.0	18
16.00128	-14.22915	-24.22142	SAX_LV_EPICARDIAL	3	1.0	18
13.77359	-14.22915	-25.93826	SAX_LV_EPICARDIAL	3	1.0	18
12.50494	-7.60054	-33.50690	SAX_LV_ENDOCARDIAL	3	1.0	18
10.80837	-6.49578	-35.91290	SAX_LV_ENDOCARDIAL	3	1.0	18
8.58068	-6.49578	-37.62974	SAX_LV_ENDOCARDIAL	3	1.0	18
6.88411	-5.39101	-40.03575	SAX_LV_ENDOCARDIAL	3	1.0	18
4.65643	-5.39102	-41.75259	SAX_LV_ENDOCARDIAL	3	1.0	18
2.95986	-4.28625	-44.15859	SAX_LV_ENDOCARDIAL	3	1.0	18
0.73217	-4.28625	-45.87544	SAX_LV_ENDOCARDIAL	3	1.0	18
-0.43328	-2.07672	-48.97060	SAX_LV_ENDOCARDIAL	3	1.0	18
-2.12984	-0.97195	-51.37660	SAX_LV_ENDOCARDIAL	3	1.0	18
-3.29529	1.23758	-54.47176	SAX_LV_ENDOCARDIAL	3	1.0	18
-4.46074	3.44712	-57.56692	SAX_LV_ENDOCARDIAL	3	1.0	18
-5.62618	5.65665	-60.66208	SAX_LV_ENDOCARDIAL	3	1.0	18
-5.67779	7.86619	-62.89881	SAX_LV_ENDOCARDIAL	3	1.0	18
-5.72939	10.07572	-65.13555	SAX_LV_ENDOCARDIAL	3	1.0	18
-5.78099	12.28526	-67.37229	SAX_LV_ENDOCARDIAL	3	1.0	18
-4.71875	14.49479	-68.75060	SAX_LV_ENDOCARDIAL	3	1.0	18
-3.65651	16.70433	-70.12891	SAX_LV_ENDOCARDIAL	3	1.0	18
-2.59427	18.91387	-71.50723	SAX_LV_ENDOCARDIAL	3	1.0	18
-0.41818	21.12340	-72.02712	SAX_LV_ENDOCARDIAL	3	1.0	18
1.75791	23.33294	-72.54701	SAX_LV_ENDOCARDIAL	3	1.0	18
3.93399	25.54248	-73.06690	SAX_LV_ENDOCARDIAL	3	1.0	18
7.22392	27.75202	-72.72837	SAX_LV_ENDOCARDIAL	3	1.0	18
10.51385	29.96156	-72.38983	SAX_LV_ENDOCARDIAL	3	1.0	18
13.27266	31.06633	-71.36215	SAX_LV_ENDOCARDIAL	3	1.0	18
16.03147	32.17110	-70.33446	SAX_LV_ENDOCARDIAL	3	1.0	18
18.79028	33.27587	-69.30677	SAX_LV_ENDOCARDIAL	3	1.0	18
21.01797	33.27587	-67.58992	SAX_LV_ENDOCARDIAL	3	1.0	18
23.24566	33.27587	-65.87308	SAX_LV_ENDOCARDIAL	3	1.0	18
26.00447	34.38064	-64.84539	SAX_LV_ENDOCARDIAL	3	1.0	18
28.23216	34.38065	-63.12854	SAX_LV_ENDOCARDIAL	3	1.0	18
30.45984	34.38065	-61.41170	SAX_LV_ENDOCARDIAL	3	1.0	18
32.68753	34.38065	-59.69485	SAX_LV_ENDOCARDIAL	3	1.0	18
34.91522	34.38065	-57.97801	SAX_LV_ENDOCARDIAL	3	1.0	18
36.61179	33.27589	-55.57200	SAX_LV_ENDOCARDIAL	3	1.0	18
38.30836	32.17112	-53.16600	SAX_LV_ENDOCARDIAL	3	1.0	18
40.00492	31.06635	-50.76000	SAX_LV_ENDOCARDIAL	3	1.0	18
41.70149	29.96159	-48.35400	SAX_LV_ENDOCARDIAL	3	1.0	18
42.86694	27.75205	-45.25884	SAX_LV_ENDOCARDIAL	3	1.0	18
44.03238	25.54252	-42.16368	SAX_LV_ENDOCARDIAL	3	1.0	18
44.08399	23.33298	-39.92694	SAX_LV_ENDOCARDIAL	3	1.0	18
44.13559	21.12345	-37.69021	SAX_LV_ENDOCARDIAL	3	1.0	18
44.18719	18.91391	-35.45347	SAX_LV_ENDOCARDIAL	3	1.0	18
44.23879	16.70438	-33.21673	SAX_LV_ENDOCARDIAL	3	1.0	18
43.17655	14.49484	-31.83842	SAX_LV_ENDOCARDIAL	3	1.0	18
43.22815	12.28531	-29.60168	SAX_LV_ENDOCARDIAL	3	1.0	18
42.16591	10.07577	-28.22337	SAX_LV_ENDOCARDIAL	3	1.0	18
39.98983	7.86623	-27.70348	SAX_LV_ENDOCARDIAL	3	1.0	18
38.92758	5.65669	-26.32517	SAX_LV_ENDOCARDIAL	3	1.0	18
36.75150	3.44716	-25.80528	SAX_LV_ENDOCARDIAL	3	1.0	18
35.68926	1.23762	-24.42696	SAX_LV_ENDOCARDIAL	3	1.0	18
33.51317	-0.97192	-23.90707	SAX_LV_ENDOCARDIAL	3	1.0	18
30.22324	-3.18146	-24.24560	SAX_LV_ENDOCARDIAL	3	1.0	18
27.46443	-4.28623	-25.27329	SAX_LV_ENDOCARDIAL	3	1.0	18
24.70562	-5.39100	-26.30098	SAX_LV_ENDOCARDIAL	3	1.0	18
21.94681	-6.49577	-27.32867	SAX_LV_ENDOCARDIAL	3	1.0	18
19.71912	-6.49577	-29.04552	SAX_LV_ENDOCARDIAL	3	1.0	18
17.49144	-6.49577	-30.76236	SAX_LV_ENDOCARDIAL	3	1.0	18
14.73263	-7.60054	-31.79005	SAX_LV_ENDOCARDIAL	3	1.0	18
9.90094	-15.33392	-27.82438	RV_INSERT	3	1.0	18
-15.85719	14.49478	-77.33483	RV_INSERT	3	1.0	18
-38.84504	-31.80882	-77.45481	SAX_RV_FREEWALL	4	1.0	18
-40.54160	-30.70405	-79.86081	SAX_RV_FREEWALL	4	1.0	18
-42.23817	-29.59928	-82.26681	SAX_RV_FREEWALL	4	1.0	18
-43.93474	-28.49452	-84.67282	SAX_RV_FREEWALL	4	1.0	18
-45.10019	-26.28498	-87.76798	SAX_RV_FREEWALL	4	1.0	18
-46.26563	-24.07545	-90.86314	SAX_RV_FREEWALL	4	1.0	18
-46.31723	-21.86591	-93.09987	SAX_RV_FREEWALL	4	1.0	18
-45.25499	-19.65638	-94.47818	SAX_RV_FREEWALL	4	1.0	18
-43.07891	-17.44684	-94.99808	SAX_RV_FREEWALL	4	1.0	18
-39.78898	-15.23730	-94.65954	SAX_RV_FREEWALL	4	1.0	18
-37.03017	-14.13253	-93.63185	SAX_RV_FREEWALL	4	1.0	18
-33.74024	-11.92299	-93.29332	SAX_RV_FREEWALL	4	1.0	18
-30.45031	-9.71345	-92.95479	SAX_RV_FREEWALL	4	1.0	18
-27.69150	-8.60868	-91.92710	SAX_RV_FREEWALL	4	1.0	18
-24.40157	-6.39914	-91.58857	SAX_RV_FREEWALL	4	1.0	18
-21.64276	-5.29437	-90.56088	SAX_RV_FREEWALL	4	1.0	18
-18.35283	-3.08483	-90.22235	SAX_RV_FREEWALL	4	1.0	18
-15.06290	-0.87530	-89.88382	SAX_RV_FREEWALL	4	1.0	18
-11.77297	1.33424	-89.54528	SAX_RV_FREEWALL	4	1.0	18
-9.01416	2.43901	-88.51759	SAX_RV_FREEWALL	4	1.0	18
-6.25535	3.54378	-87.48991	SAX_RV_FREEWALL	4	1.0	18
1.09855	-25.18017	-53.26180	SAX_RV_FREEWALL	4	1.0	18
-1.66026	-26.28494	-54.28949	SAX_RV_FREEWALL	4	1.0	18
-3.88795	-26.28494	-56.00633	SAX_RV_FREEWALL	4	1.0	18
-6.64676	-27.38971	-57.03402	SAX_RV_FREEWALL	4	1.0	18
-8.87445	-27.38972	-58.75087	SAX_RV_FREEWALL	4	1.0	18
-11.63326	-28.49449	-59.77856	SAX_RV_FREEWALL	4	1.0	18
-14.39207	-29.59926	-60.80624	SAX_RV_FREEWALL	4	1.0	18
-17.15088	-30.70403	-61.83393	SAX_RV_FREEWALL	4	1.0	18
-19.37856	-30.70403	-63.55078	SAX_RV_FREEWALL	4	1.0	18
-22.13737	-31.80880	-64.57847	SAX_RV_FREEWALL	4	1.0	18
-24.36506	-31.80880	-66.29531	SAX_RV_FREEWALL	4	1.0	18
-26.59275	-31.80880	-68.01216	SAX_RV_FREEWALL	4	1.0	18
-28.82044	-31.80881	-69.72900	SAX_RV_FREEWALL	4	1.0	18
-31.04813	-31.80881	-71.44585	SAX_RV_FREEWALL	4	1.0	18
-33.27581	-31.80881	-73.16270	SAX_RV_FREEWALL	4	1.0	18
-35.50350	-31.80881	-74.87954	SAX_RV_FREEWALL	4	1.0	18
-37.73119	-31.80882	-76.59639	SAX_RV_FREEWALL	4	1.0	18
-37.09687	-35.12312	-72.81207	SAX_RV_EPICARDIAL	4	1.0	18
-38.79343	-34.01835	-75.21807	SAX_RV_EPICARDIAL	4	1.0	18
-41.02112	-34.01835	-76.93492	SAX_RV_EPICARDIAL	4	1.0	18
-42.71769	-32.91359	-79.34092	SAX_RV_EPICARDIAL	4	1.0	18
-44.41426	-31.80882	-81.74692	SAX_RV_EPICARDIAL	4	1.0	18
-46.11082	-30.70406	-84.15293	SAX_RV_EPICARDIAL	4	1.0	18
-47.27627	-28.49452	-87.24809	SAX_RV_EPICARDIAL	4	1.0	18
-48.44172	-26.28499	-90.34324	SAX_RV_EPICARDIAL	4	1.0	18
-49.60716	-24.07545	-93.43840	SAX_RV_EPICARDIAL	4	1.0	18
-48.54492	-21.86592	-94.81672	SAX_RV_EPICARDIAL	4	1.0	18
-47.48268	-19.65638	-96.19503	SAX_RV_EPICARDIAL	4	1.0	18
-46.42044	-17.44684	-97.57334	SAX_RV_EPICARDIAL	4	1.0	18
-43.13051	-15.23730	-97.23481	SAX_RV_EPICARDIAL	4	1.0	18
-39.84058	-13.02777	-96.89628	SAX_RV_EPICARDIAL	4	1.0	18
-37.08177	-11.92300	-95.86859	SAX_RV_EPICARDIAL	4	1.0	18
-33.79184	-9.71346	-95.53006	SAX_RV_EPICARDIAL	4	1.0	18
-30.50191	-7.50392	-95.19153	SAX_RV_EPICARDIAL	4	1.0	18
-27.21198	-5.29438	-94.85299	SAX_RV_EPICARDIAL	4	1.0	18
-23.92205	-3.08484	-94.51446	SAX_RV_EPICARDIAL	4	1.0	18
-21.16324	-1.98007	-93.48677	SAX_RV_EPICARDIAL	4	1.0	18
-17.87331	0.22947	-93.14824	SAX_RV_EPICARDIAL	4	1.0	18
-15.11450	1.33424	-92.12055	SAX_RV_EPICARDIAL	4	1.0	18
-11.82457	3.54378	-91.78202	SAX_RV_EPICARDIAL	4	1.0	18
-9.06576	4.64855	-90.75433	SAX_RV_EPICARDIAL	4	1.0	18
-6.30695	5.75332	-89.72664	SAX_RV_EPICARDIAL	4	1.0	18
-3.01702	7.96286	-89.38811	SAX_RV_EPICARDIAL	4	1.0	18
-0.78933	7.96286	-87.67126	SAX_RV_EPICARDIAL	4	1.0	18
-2.38269	4.64856	-85.60379	SAX_RV_EPICARDIAL	4	1.0	18
6.03344	-21.86586	-52.75400	SAX_RV_EPICARDIAL	4	1.0	18
7.19889	-24.07540	-49.65884	SAX_RV_EPICARDIAL	4	1.0	18
3.90896	-26.28494	-49.99737	SAX_RV_EPICARDIAL	4	1.0	18
1.15015	-27.38971	-51.02506	SAX_RV_EPICARDIAL	4	1.0	18
-1.60866	-28.49448	-52.05275	SAX_RV_EPICARDIAL	4	1.0	18
-3.83635	-28.49448	-53.76960	SAX_RV_EPICARDIAL	4	1.0	18
-6.59516	-29.59925	-54.79728	SAX_RV_EPICARDIAL	4	1.0	18
-8.82284	-29.59925	-56.51413	SAX_RV_EPICARDIAL	4	1.0	18
-11.58165	-30.70402	-57.54182	SAX_RV_EPICARDIAL	4	1.0	18
-14.34046	-31.80879	-58.56951	SAX_RV_EPICARDIAL	4	1.0	18
-17.09927	-32.91356	-59.59720	SAX_RV_EPICARDIAL	4	1.0	18
-19.85808	-34.01833	-60.62489	SAX_RV_EPICARDIAL	4	1.0	18
-22.08577	-34.01834	-62.34173	SAX_RV_EPICARDIAL	4	1.0	18
-24.84458	-35.12311	-63.36942	SAX_RV_EPICARDIAL	4	1.0	18
-27.07227	-35.12311	-65.08627	SAX_RV_EPICARDIAL	4	1.0	18
-29.29996	-35.12311	-66.80311	SAX_RV_EPICARDIAL	4	1.0	18
-31.52765	-35.12311	-68.51996	SAX_RV_EPICARDIAL	4	1.0	18
-33.75533	-35.12312	-70.23680	SAX_RV_EPICARDIAL	4	1.0	18
-35.98302	-35.12312	-71.95365	SAX_RV_EPICARDIAL	4	1.0	18
-3.49654	4.64855	-86.46222	SAX_RV_SEPTUM	4	1.0	18
-2.91381	3.54379	-84.91464	SAX_RV_SEPTUM	4	1.0	18
-2.86221	1.33425	-82.67790	SAX_RV_SEPTUM	4	1.0	18
-3.92445	-0.87529	-81.29959	SAX_RV_SEPTUM	4	1.0	18
-4.98670	-3.08482	-79.92127	SAX_RV_SEPTUM	4	1.0	18
-6.04894	-5.29436	-78.54296	SAX_RV_SEPTUM	4	1.0	18
-5.99734	-7.50389	-76.30622	SAX_RV_SEPTUM	4	1.0	18
-5.94573	-9.71343	-74.06949	SAX_RV_SEPTUM	4	1.0	18
-5.89413	-11.92296	-71.83275	SAX_RV_SEPTUM	4	1.0	18
-4.72868	-14.13250	-68.73759	SAX_RV_SEPTUM	4	1.0	18
-3.03212	-15.23727	-66.33159	SAX_RV_SEPTUM	4	1.0	18
-1.86667	-17.44680	-63.23643	SAX_RV_SEPTUM	4	1.0	18
-0.17010	-18.55157	-60.83043	SAX_RV_SEPTUM	4	1.0	18
1.52647	-19.65633	-58.42443	SAX_RV_SEPTUM	4	1.0	18
3.22303	-20.76110	-56.01842	SAX_RV_SEPTUM	4	1.0	18
4.91960	-21.86586	-53.61242	SAX_RV_SEPTUM	4	1.0	18
4.38848	-22.97063	-52.92327	SAX_RV_SEPTUM	4	1.0	18
0.90724	6.85809	-85.26526	SAX_LV_EPICARDIAL	4	1.0	18
1.96948	9.06763	-86.64358	SAX_LV_EPICARDIAL	4	1.0	18
4.14556	11.27717	-87.16347	SAX_LV_EPICARDIAL	4	1.0	18
6.32165	13.48671	-87.68336	SAX_LV_EPICARDIAL	4	1.0	18
8.49774	15.69624	-88.20325	SAX_LV_EPICARDIAL	4	1.0	18
11.78767	17.90578	-87.86471	SAX_LV_EPICARDIAL	4	1.0	18
15.07760	20.11532	-87.52618	SAX_LV_EPICARDIAL	4	1.0	18
18.36753	22.32486	-87.18765	SAX_LV_EPICARDIAL	4	1.0	18
21.65746	24.53440	-86.84912	SAX_LV_EPICARDIAL	4	1.0	18
24.41627	25.63917	-85.82143	SAX_LV_EPICARDIAL	4	1.0	18
27.17508	26.74394	-84.79374	SAX_LV_EPICARDIAL	4	1.0	18
29.40277	26.74394	-83.07689	SAX_LV_EPICARDIAL	4	1.0	18
32.16157	27.84871	-82.04921	SAX_LV_EPICARDIAL	4	1.0	18
34.38926	27.84871	-80.33236	SAX_LV_EPICARDIAL	4	1.0	18
36.61695	27.84872	-78.61551	SAX_LV_EPICARDIAL	4	1.0	18
38.84464	27.84872	-76.89867	SAX_LV_EPICARDIAL	4	1.0	18
41.07233	27.84872	-75.18182	SAX_LV_EPICARDIAL	4	1.0	18
42.76890	26.74396	-72.77582	SAX_LV_EPICARDIAL	4	1.0	18
44.99658	26.74396	-71.05898	SAX_LV_EPICARDIAL	4	1.0	18
46.69315	25.63919	-68.65297	SAX_LV_EPICARDIAL	4	1.0	18
48.38972	24.53443	-66.24697	SAX_LV_EPICARDIAL	4	1.0	18
50.08629	23.42966	-63.84097	SAX_LV_EPICARDIAL	4	1.0	18
51.78285	22.32489	-61.43497	SAX_LV_EPICARDIAL	4	1.0	18
53.47942	21.22013	-59.02896	SAX_LV_EPICARDIAL	4	1.0	18
53.53102	19.01059	-56.79223	SAX_LV_EPICARDIAL	4	1.0	18
54.69647	16.80106	-53.69707	SAX_LV_EPICARDIAL	4	1.0	18
54.74807	14.59152	-51.46033	SAX_LV_EPICARDIAL	4	1.0	18
54.79968	12.38199	-49.22360	SAX_LV_EPICARDIAL	4	1.0	18
54.85128	10.17245	-46.98686	SAX_LV_EPICARDIAL	4	1.0	18
53.78904	7.96291	-45.60855	SAX_LV_EPICARDIAL	4	1.0	18
53.84064	5.75338	-43.37181	SAX_LV_EPICARDIAL	4	1.0	18
52.77840	3.54384	-41.99350	SAX_LV_EPICARDIAL	4	1.0	18
50.60231	1.33430	-41.47361	SAX_LV_EPICARDIAL	4	1.0	18
49.54007	-0.87523	-40.09529	SAX_LV_EPICARDIAL	4	1.0	18
48.47783	-3.08477	-38.71698	SAX_LV_EPICARDIAL	4	1.0	18
47.41558	-5.29431	-37.33867	SAX_LV_EPICARDIAL	4	1.0	18
45.23950	-7.50384	-36.81878	SAX_LV_EPICARDIAL	4	1.0	18
43.06341	-9.71338	-36.29888	SAX_LV_EPICARDIAL	4	1.0	18
40.88733	-11.92292	-35.77899	SAX_LV_EPICARDIAL	4	1.0	18
37.59740	-14.13246	-36.11753	SAX_LV_EPICARDIAL	4	1.0	18
34.30747	-16.34200	-36.45606	SAX_LV_EPICARDIAL	4	1.0	18
31.54866	-17.44677	-37.48375	SAX_LV_EPICARDIAL	4	1.0	18
28.78985	-18.55154	-38.51144	SAX_LV_EPICARDIAL	4	1.0	18
26.03104	-19.65631	-39.53912	SAX_LV_EPICARDIAL	4	1.0	18
23.27223	-20.76108	-40.56681	SAX_LV_EPICARDIAL	4	1.0	18
20.51342	-21.86585	-41.59450	SAX_LV_EPICARDIAL	4	1.0	18
18.28573	-21.86585	-43.31135	SAX_LV_EPICARDIAL	4	1.0	18
16.05804	-21.86585	-45.02819	SAX_LV_EPICARDIAL	4	1.0	18
13.83035	-21.86585	-46.74504	SAX_LV_EPICARDIAL	4	1.0	18
11.60267	-21.86586	-48.46189	SAX_LV_EPICARDIAL	4	1.0	18
9.37498	-21.86586	-50.17873	SAX_LV_EPICARDIAL	4	1.0	18
14.78939	-15.23725	-52.59683	SAX_LV_ENDOCARDIAL	4	1.0	18
13.09282	-14.13248	-55.00283	SAX_LV_ENDOCARDIAL	4	1.0	18
10.86514	-14.13248	-56.71967	SAX_LV_ENDOCARDIAL	4	1.0	18
9.16857	-13.02772	-59.12568	SAX_LV_ENDOCARDIAL	4	1.0	18
7.47200	-11.92295	-61.53168	SAX_LV_ENDOCARDIAL	4	1.0	18
5.77543	-10.81819	-63.93768	SAX_LV_ENDOCARDIAL	4	1.0	18
4.07886	-9.71342	-66.34368	SAX_LV_ENDOCARDIAL	4	1.0	18
2.91342	-7.50388	-69.43884	SAX_LV_ENDOCARDIAL	4	1.0	18
2.86182	-5.29435	-71.67558	SAX_LV_ENDOCARDIAL	4	1.0	18
2.81021	-3.08481	-73.91231	SAX_LV_ENDOCARDIAL	4	1.0	18
3.87246	-0.87528	-75.29063	SAX_LV_ENDOCARDIAL	4	1.0	18
3.82085	1.33426	-77.52736	SAX_LV_ENDOCARDIAL	4	1.0	18
4.88310	3.54379	-78.90568	SAX_LV_ENDOCARDIAL	4	1.0	18
5.94534	5.75333	-80.28399	SAX_LV_ENDOCARDIAL	4	1.0	18
8.12142	7.96287	-80.80388	SAX_LV_ENDOCARDIAL	4	1.0	18
9.18367	10.17241	-82.18220	SAX_LV_ENDOCARDIAL	4	1.0	18
11.35975	12.38194	-82.70209	SAX_LV_ENDOCARDIAL	4	1.0	18
13.53584	14.59148	-83.22198	SAX_LV_ENDOCARDIAL	4	1.0	18
16.82577	16.80102	-82.88344	SAX_LV_ENDOCARDIAL	4	1.0	18
19.58458	17.90579	-81.85576	SAX_LV_ENDOCARDIAL	4	1.0	18
22.34339	19.01056	-80.82807	SAX_LV_ENDOCARDIAL	4	1.0	18
25.10220	20.11533	-79.80038	SAX_LV_ENDOCARDIAL	4	1.0	18
27.32988	20.11533	-78.08353	SAX_LV_ENDOCARDIAL	4	1.0	18
30.08869	21.22010	-77.05584	SAX_LV_ENDOCARDIAL	4	1.0	18
32.31638	21.22011	-75.33900	SAX_LV_ENDOCARDIAL	4	1.0	18
34.54407	21.22011	-73.62215	SAX_LV_ENDOCARDIAL	4	1.0	18
36.77176	21.22011	-71.90531	SAX_LV_ENDOCARDIAL	4	1.0	18
38.99945	21.22011	-70.18846	SAX_LV_ENDOCARDIAL	4	1.0	18
41.22714	21.22011	-68.47161	SAX_LV_ENDOCARDIAL	4	1.0	18
42.92370	20.11535	-66.06561	SAX_LV_ENDOCARDIAL	4	1.0	18
45.15139	20.11535	-64.34877	SAX_LV_ENDOCARDIAL	4	1.0	18
46.31684	17.90582	-61.25361	SAX_LV_ENDOCARDIAL	4	1.0	18
48.01341	16.80105	-58.84761	SAX_LV_ENDOCARDIAL	4	1.0	18
49.17885	14.59152	-55.75245	SAX_LV_ENDOCARDIAL	4	1.0	18
49.23045	12.38198	-53.51571	SAX_LV_ENDOCARDIAL	4	1.0	18
49.28206	10.17245	-51.27897	SAX_LV_ENDOCARDIAL	4	1.0	18
49.33366	7.96291	-49.04224	SAX_LV_ENDOCARDIAL	4	1.0	18
