x	y	z	contour type	frameID	weight	time frame
-45.09025	2.34231	-87.78098	SAX_RV_EPICARDIAL	3	1.0	0
-41.80032	4.55185	-87.44245	SAX_RV_EPICARDIAL	3	1.0	0
-38.51039	6.76139	-87.10392	SAX_RV_EPICARDIAL	3	1.0	0
-35.22046	8.97092	-86.76539	SAX_RV_EPICARDIAL	3	1.0	0
-31.93053	11.18046	-86.42685	SAX_RV_EPICARDIAL	3	1.0	0
-29.17172	12.28523	-85.39917	SAX_RV_EPICARDIAL	3	1.0	0
-25.88179	14.49477	-85.06063	SAX_RV_EPICARDIAL	3	1.0	0
-23.12298	15.59954	-84.03294	SAX_RV_EPICARDIAL	3	1.0	0
-20.36417	16.70431	-83.00526	SAX_RV_EPICARDIAL	3	1.0	0
-17.60536	17.80908	-81.97757	SAX_RV_EPICARDIAL	3	1.0	0
-14.84655	18.91385	-80.94988	SAX_RV_EPICARDIAL	3	1.0	0
-12.61886	18.91386	-79.23303	SAX_RV_EPICARDIAL	3	1.0	0
6.61101	-17.54346	-28.16291	SAX_RV_EPICARDIAL	3	1.0	0
5.54876	-19.75300	-26.78459	SAX_RV_EPICARDIAL	3	1.0	0
2.78995	-20.85777	-27.81228	SAX_RV_EPICARDIAL	3	1.0	0
0.03114	-21.96254	-28.83997	SAX_RV_EPICARDIAL	3	1.0	0
-2.72767	-23.06731	-29.86766	SAX_RV_EPICARDIAL	3	1.0	0
-5.48647	-24.17208	-30.89535	SAX_RV_EPICARDIAL	3	1.0	0
-8.24528	-25.27685	-31.92304	SAX_RV_EPICARDIAL	3	1.0	0
-11.00409	-26.38162	-32.95073	SAX_RV_EPICARDIAL	3	1.0	0
-14.29402	-28.59116	-33.28926	SAX_RV_EPICARDIAL	3	1.0	0
-17.05283	-29.69593	-34.31695	SAX_RV_EPICARDIAL	3	1.0	0
-19.81164	-30.80070	-35.34464	SAX_RV_EPICARDIAL	3	1.0	0
-22.03933	-30.80070	-37.06148	SAX_RV_EPICARDIAL	3	1.0	0
-24.79814	-31.90547	-38.08917	SAX_RV_EPICARDIAL	3	1.0	0
-27.02583	-31.90547	-39.80602	SAX_RV_EPICARDIAL	3	1.0	0
-29.25352	-31.90548	-41.52286	SAX_RV_EPICARDIAL	3	1.0	0
-32.01233	-33.01025	-42.55055	SAX_RV_EPICARDIAL	3	1.0	0
-34.24001	-33.01025	-44.26740	SAX_RV_EPICARDIAL	3	1.0	0
-36.46770	-33.01025	-45.98424	SAX_RV_EPICARDIAL	3	1.0	0
-38.69539	-33.01025	-47.70109	SAX_RV_EPICARDIAL	3	1.0	0
-40.92308	-33.01026	-49.41794	SAX_RV_EPICARDIAL	3	1.0	0
-43.15077	-33.01026	-51.13478	SAX_RV_EPICARDIAL	3	1.0	0
-45.37846	-33.01026	-52.85163	SAX_RV_EPICARDIAL	3	1.0	0
-14.21223	15.59955	-77.16556	SAX_RV_SEPTUM	3	1.0	0
-14.16062	13.39002	-74.92883	SAX_RV_SEPTUM	3	1.0	0
-14.10902	11.18048	-72.69209	SAX_RV_SEPTUM	3	1.0	0
-15.17126	8.97094	-71.31378	SAX_RV_SEPTUM	3	1.0	0
-15.11966	6.76141	-69.07704	SAX_RV_SEPTUM	3	1.0	0
-15.06806	4.55187	-66.84030	SAX_RV_SEPTUM	3	1.0	0
-15.01646	2.34234	-64.60357	SAX_RV_SEPTUM	3	1.0	0
-14.96485	0.13280	-62.36683	SAX_RV_SEPTUM	3	1.0	0
-16.02710	-2.07673	-60.98852	SAX_RV_SEPTUM	3	1.0	0
-14.86165	-4.28627	-57.89336	SAX_RV_SEPTUM	3	1.0	0
-13.69620	-6.49580	-54.79820	SAX_RV_SEPTUM	3	1.0	0
-12.53076	-8.70534	-51.70304	SAX_RV_SEPTUM	3	1.0	0
-11.36531	-10.91487	-48.60788	SAX_RV_SEPTUM	3	1.0	0
-9.66874	-12.01964	-46.20188	SAX_RV_SEPTUM	3	1.0	0
-7.97217	-13.12440	-43.79588	SAX_RV_SEPTUM	3	1.0	0
-6.27561	-14.22917	-41.38987	SAX_RV_SEPTUM	3	1.0	0
-4.57904	-15.33394	-38.98387	SAX_RV_SEPTUM	3	1.0	0
-2.88247	-16.43870	-36.57787	SAX_RV_SEPTUM	3	1.0	0
-0.65478	-16.43870	-34.86102	SAX_RV_SEPTUM	3	1.0	0
1.57290	-16.43870	-33.14418	SAX_RV_SEPTUM	3	1.0	0
3.80059	-16.43870	-31.42733	SAX_RV_SEPTUM	3	1.0	0
5.49716	-17.54346	-29.02133	SAX_RV_SEPTUM	3	1.0	0
2.73835	-18.64823	-30.04902	SAX_RV_SEPTUM	3	1.0	0
-9.80845	17.80909	-75.96861	SAX_LV_EPICARDIAL	3	1.0	0
-8.74621	20.01863	-77.34692	SAX_LV_EPICARDIAL	3	1.0	0
-6.57012	22.22817	-77.86681	SAX_LV_EPICARDIAL	3	1.0	0
-4.39404	24.43770	-78.38670	SAX_LV_EPICARDIAL	3	1.0	0
-2.21795	26.64724	-78.90659	SAX_LV_EPICARDIAL	3	1.0	0
1.07198	28.85678	-78.56806	SAX_LV_EPICARDIAL	3	1.0	0
2.71694	29.96155	-78.39879	SAX_LV_EPICARDIAL	3	1.0	0
6.00687	32.17109	-78.06026	SAX_LV_EPICARDIAL	3	1.0	0
9.29680	34.38063	-77.72173	SAX_LV_EPICARDIAL	3	1.0	0
12.05561	35.48540	-76.69404	SAX_LV_EPICARDIAL	3	1.0	0
14.81442	36.59017	-75.66635	SAX_LV_EPICARDIAL	3	1.0	0
17.57323	37.69494	-74.63866	SAX_LV_EPICARDIAL	3	1.0	0
20.33204	38.79971	-73.61097	SAX_LV_EPICARDIAL	3	1.0	0
23.09085	39.90448	-72.58329	SAX_LV_EPICARDIAL	3	1.0	0
25.84966	41.00925	-71.55560	SAX_LV_EPICARDIAL	3	1.0	0
28.07735	41.00925	-69.83875	SAX_LV_EPICARDIAL	3	1.0	0
30.30504	41.00925	-68.12191	SAX_LV_EPICARDIAL	3	1.0	0
32.53273	41.00926	-66.40506	SAX_LV_EPICARDIAL	3	1.0	0
34.76041	41.00926	-64.68821	SAX_LV_EPICARDIAL	3	1.0	0
36.98810	41.00926	-62.97137	SAX_LV_EPICARDIAL	3	1.0	0
39.21579	41.00926	-61.25452	SAX_LV_EPICARDIAL	3	1.0	0
40.91236	39.90450	-58.84852	SAX_LV_EPICARDIAL	3	1.0	0
43.14005	39.90450	-57.13167	SAX_LV_EPICARDIAL	3	1.0	0
44.83661	38.79973	-54.72567	SAX_LV_EPICARDIAL	3	1.0	0
46.53318	37.69497	-52.31967	SAX_LV_EPICARDIAL	3	1.0	0
47.69863	35.48543	-49.22451	SAX_LV_EPICARDIAL	3	1.0	0
48.86408	33.27590	-46.12935	SAX_LV_EPICARDIAL	3	1.0	0
50.02952	31.06636	-43.03419	SAX_LV_EPICARDIAL	3	1.0	0
50.08112	28.85683	-40.79746	SAX_LV_EPICARDIAL	3	1.0	0
51.24657	26.64729	-37.70230	SAX_LV_EPICARDIAL	3	1.0	0
51.29817	24.43776	-35.46556	SAX_LV_EPICARDIAL	3	1.0	0
50.23593	22.22822	-34.08725	SAX_LV_EPICARDIAL	3	1.0	0
50.28753	20.01869	-31.85051	SAX_LV_EPICARDIAL	3	1.0	0
49.22529	17.80915	-30.47220	SAX_LV_EPICARDIAL	3	1.0	0
49.27689	15.59961	-28.23546	SAX_LV_EPICARDIAL	3	1.0	0
48.21465	13.39008	-26.85715	SAX_LV_EPICARDIAL	3	1.0	0
47.15241	11.18054	-25.47884	SAX_LV_EPICARDIAL	3	1.0	0
46.09017	8.97101	-24.10052	SAX_LV_EPICARDIAL	3	1.0	0
43.91408	6.76147	-23.58063	SAX_LV_EPICARDIAL	3	1.0	0
42.85184	4.55193	-22.20232	SAX_LV_EPICARDIAL	3	1.0	0
41.78960	2.34239	-20.82400	SAX_LV_EPICARDIAL	3	1.0	0
39.61351	0.13286	-20.30411	SAX_LV_EPICARDIAL	3	1.0	0
37.43743	-2.07668	-19.78422	SAX_LV_EPICARDIAL	3	1.0	0
35.26134	-4.28622	-19.26433	SAX_LV_EPICARDIAL	3	1.0	0
33.08525	-6.49576	-18.74444	SAX_LV_EPICARDIAL	3	1.0	0
30.90917	-8.70529	-18.22455	SAX_LV_EPICARDIAL	3	1.0	0
27.61924	-10.91483	-18.56308	SAX_LV_EPICARDIAL	3	1.0	0
24.86043	-12.01960	-19.59077	SAX_LV_EPICARDIAL	3	1.0	0
22.10162	-13.12437	-20.61846	SAX_LV_EPICARDIAL	3	1.0	0
19.34281	-14.22914	-21.64615	SAX_LV_EPICARDIAL	3	1.0	0
16.58400	-15.33391	-22.67384	SAX_LV_EPICARDIAL	3	1.0	0
14.35631	-15.33392	-24.39068	SAX_LV_EPICARDIAL	3	1.0	0
11.59750	-16.43869	-25.41837	SAX_LV_EPICARDIAL	3	1.0	0
9.36981	-16.43869	-27.13522	SAX_LV_EPICARDIAL	3	1.0	0
8.10116	-9.81008	-34.70385	SAX_LV_ENDOCARDIAL	3	1.0	0
6.40460	-8.70532	-37.10985	SAX_LV_ENDOCARDIAL	3	1.0	0
4.17691	-8.70532	-38.82670	SAX_LV_ENDOCARDIAL	3	1.0	0
2.48034	-7.60055	-41.23270	SAX_LV_ENDOCARDIAL	3	1.0	0
0.25265	-7.60056	-42.94955	SAX_LV_ENDOCARDIAL	3	1.0	0
-1.44392	-6.49579	-45.35555	SAX_LV_ENDOCARDIAL	3	1.0	0
-2.60936	-4.28626	-48.45071	SAX_LV_ENDOCARDIAL	3	1.0	0
-3.77481	-2.07672	-51.54587	SAX_LV_ENDOCARDIAL	3	1.0	0
-4.94026	0.13281	-54.64103	SAX_LV_ENDOCARDIAL	3	1.0	0
-4.99186	2.34235	-56.87776	SAX_LV_ENDOCARDIAL	3	1.0	0
-6.15730	4.55188	-59.97292	SAX_LV_ENDOCARDIAL	3	1.0	0
-6.20891	6.76142	-62.20966	SAX_LV_ENDOCARDIAL	3	1.0	0
-6.26051	8.97095	-64.44639	SAX_LV_ENDOCARDIAL	3	1.0	0
-5.19827	11.18049	-65.82471	SAX_LV_ENDOCARDIAL	3	1.0	0
-4.13603	13.39003	-67.20302	SAX_LV_ENDOCARDIAL	3	1.0	0
-4.18763	15.59956	-69.43976	SAX_LV_ENDOCARDIAL	3	1.0	0
-2.01154	17.80910	-69.95965	SAX_LV_ENDOCARDIAL	3	1.0	0
-0.94930	20.01864	-71.33796	SAX_LV_ENDOCARDIAL	3	1.0	0
1.22679	22.22817	-71.85785	SAX_LV_ENDOCARDIAL	3	1.0	0
3.40287	24.43771	-72.37774	SAX_LV_ENDOCARDIAL	3	1.0	0
6.69280	26.64725	-72.03921	SAX_LV_ENDOCARDIAL	3	1.0	0
8.86889	28.85679	-72.55910	SAX_LV_ENDOCARDIAL	3	1.0	0
11.62770	29.96156	-71.53141	SAX_LV_ENDOCARDIAL	3	1.0	0
14.91763	32.17110	-71.19288	SAX_LV_ENDOCARDIAL	3	1.0	0
17.67644	33.27587	-70.16519	SAX_LV_ENDOCARDIAL	3	1.0	0
20.43525	34.38064	-69.13750	SAX_LV_ENDOCARDIAL	3	1.0	0
23.19406	35.48541	-68.10981	SAX_LV_ENDOCARDIAL	3	1.0	0
25.42174	35.48541	-66.39297	SAX_LV_ENDOCARDIAL	3	1.0	0
27.64943	35.48541	-64.67612	SAX_LV_ENDOCARDIAL	3	1.0	0
29.87712	35.48542	-62.95928	SAX_LV_ENDOCARDIAL	3	1.0	0
32.10481	35.48542	-61.24243	SAX_LV_ENDOCARDIAL	3	1.0	0
34.33250	35.48542	-59.52558	SAX_LV_ENDOCARDIAL	3	1.0	0
36.56019	35.48542	-57.80874	SAX_LV_ENDOCARDIAL	3	1.0	0
38.25675	34.38066	-55.40274	SAX_LV_ENDOCARDIAL	3	1.0	0
39.95332	33.27589	-52.99673	SAX_LV_ENDOCARDIAL	3	1.0	0
41.64989	32.17112	-50.59073	SAX_LV_ENDOCARDIAL	3	1.0	0
43.34646	31.06636	-48.18473	SAX_LV_ENDOCARDIAL	3	1.0	0
44.51190	28.85682	-45.08957	SAX_LV_ENDOCARDIAL	3	1.0	0
44.56351	26.64729	-42.85283	SAX_LV_ENDOCARDIAL	3	1.0	0
45.72895	24.43775	-39.75768	SAX_LV_ENDOCARDIAL	3	1.0	0
45.78055	22.22822	-37.52094	SAX_LV_ENDOCARDIAL	3	1.0	0
45.83216	20.01868	-35.28420	SAX_LV_ENDOCARDIAL	3	1.0	0
44.76992	17.80915	-33.90589	SAX_LV_ENDOCARDIAL	3	1.0	0
43.70767	15.59961	-32.52758	SAX_LV_ENDOCARDIAL	3	1.0	0
43.75928	13.39007	-30.29084	SAX_LV_ENDOCARDIAL	3	1.0	0
41.58319	11.18054	-29.77095	SAX_LV_ENDOCARDIAL	3	1.0	0
40.52095	8.97100	-28.39264	SAX_LV_ENDOCARDIAL	3	1.0	0
39.45871	6.76146	-27.01432	SAX_LV_ENDOCARDIAL	3	1.0	0
38.39646	4.55193	-25.63601	SAX_LV_ENDOCARDIAL	3	1.0	0
36.22038	2.34239	-25.11612	SAX_LV_ENDOCARDIAL	3	1.0	0
34.04429	0.13285	-24.59623	SAX_LV_ENDOCARDIAL	3	1.0	0
31.86821	-2.07669	-24.07634	SAX_LV_ENDOCARDIAL	3	1.0	0
30.80596	-4.28622	-22.69802	SAX_LV_ENDOCARDIAL	3	1.0	0
27.51603	-6.49576	-23.03656	SAX_LV_ENDOCARDIAL	3	1.0	0
24.75722	-7.60053	-24.06424	SAX_LV_ENDOCARDIAL	3	1.0	0
22.52954	-7.60053	-25.78109	SAX_LV_ENDOCARDIAL	3	1.0	0
19.77073	-8.70530	-26.80878	SAX_LV_ENDOCARDIAL	3	1.0	0
17.01192	-9.81008	-27.83647	SAX_LV_ENDOCARDIAL	3	1.0	0
14.78423	-9.81008	-29.55331	SAX_LV_ENDOCARDIAL	3	1.0	0
12.55654	-9.81008	-31.27016	SAX_LV_ENDOCARDIAL	3	1.0	0
10.32885	-9.81008	-32.98701	SAX_LV_ENDOCARDIAL	3	1.0	0
5.49716	-17.54346	-29.02133	RV_INSERT	3	1.0	0
-14.21223	15.59955	-77.16556	RV_INSERT	3	1.0	0
-39.37616	-32.91359	-76.76565	SAX_RV_FREEWALL	4	1.0	0
-41.07272	-31.80882	-79.17166	SAX_RV_FREEWALL	4	1.0	0
-42.76929	-30.70405	-81.57766	SAX_RV_FREEWALL	4	1.0	0
-44.46586	-29.59929	-83.98366	SAX_RV_FREEWALL	4	1.0	0
-46.16243	-28.49452	-86.38966	SAX_RV_FREEWALL	4	1.0	0
-46.21403	-26.28499	-88.62640	SAX_RV_FREEWALL	4	1.0	0
-46.26563	-24.07545	-90.86314	SAX_RV_FREEWALL	4	1.0	0
-46.31723	-21.86591	-93.09987	SAX_RV_FREEWALL	4	1.0	0
-45.25499	-19.65638	-94.47818	SAX_RV_FREEWALL	4	1.0	0
-43.07891	-17.44684	-94.99808	SAX_RV_FREEWALL	4	1.0	0
-39.78898	-15.23730	-94.65954	SAX_RV_FREEWALL	4	1.0	0
-36.49905	-13.02776	-94.32101	SAX_RV_FREEWALL	4	1.0	0
-33.20912	-10.81822	-93.98248	SAX_RV_FREEWALL	4	1.0	0
-29.91918	-8.60869	-93.64395	SAX_RV_FREEWALL	4	1.0	0
-26.62925	-6.39915	-93.30541	SAX_RV_FREEWALL	4	1.0	0
-23.87045	-5.29438	-92.27773	SAX_RV_FREEWALL	4	1.0	0
-20.58051	-3.08484	-91.93919	SAX_RV_FREEWALL	4	1.0	0
-17.29058	-0.87530	-91.60066	SAX_RV_FREEWALL	4	1.0	0
-14.53178	0.22947	-90.57297	SAX_RV_FREEWALL	4	1.0	0
-11.24184	2.43901	-90.23444	SAX_RV_FREEWALL	4	1.0	0
-8.48304	3.54378	-89.20675	SAX_RV_FREEWALL	4	1.0	0
-5.72423	4.64855	-88.17906	SAX_RV_FREEWALL	4	1.0	0
-2.96542	5.75332	-87.15137	SAX_RV_FREEWALL	4	1.0	0
-1.66026	-26.28494	-54.28949	SAX_RV_FREEWALL	4	1.0	0
-4.41907	-27.38971	-55.31718	SAX_RV_FREEWALL	4	1.0	0
-7.17788	-28.49448	-56.34486	SAX_RV_FREEWALL	4	1.0	0
-9.93669	-29.59925	-57.37255	SAX_RV_FREEWALL	4	1.0	0
-12.16438	-29.59925	-59.08940	SAX_RV_FREEWALL	4	1.0	0
-14.92319	-30.70403	-60.11709	SAX_RV_FREEWALL	4	1.0	0
-17.68200	-31.80880	-61.14478	SAX_RV_FREEWALL	4	1.0	0
-19.90968	-31.80880	-62.86162	SAX_RV_FREEWALL	4	1.0	0
-22.66849	-32.91357	-63.88931	SAX_RV_FREEWALL	4	1.0	0
-24.89618	-32.91357	-65.60616	SAX_RV_FREEWALL	4	1.0	0
-27.12387	-32.91357	-67.32300	SAX_RV_FREEWALL	4	1.0	0
-29.35156	-32.91358	-69.03985	SAX_RV_FREEWALL	4	1.0	0
-31.57925	-32.91358	-70.75669	SAX_RV_FREEWALL	4	1.0	0
-33.80694	-32.91358	-72.47354	SAX_RV_FREEWALL	4	1.0	0
-36.03462	-32.91358	-74.19039	SAX_RV_FREEWALL	4	1.0	0
-38.26231	-32.91358	-75.90723	SAX_RV_FREEWALL	4	1.0	0
-30.94492	-36.22788	-66.97238	SAX_RV_EPICARDIAL	4	1.0	0
-32.64149	-35.12311	-69.37838	SAX_RV_EPICARDIAL	4	1.0	0
-34.86918	-35.12312	-71.09523	SAX_RV_EPICARDIAL	4	1.0	0
-37.09687	-35.12312	-72.81207	SAX_RV_EPICARDIAL	4	1.0	0
-39.32455	-35.12312	-74.52892	SAX_RV_EPICARDIAL	4	1.0	0
-41.02112	-34.01835	-76.93492	SAX_RV_EPICARDIAL	4	1.0	0
-43.24881	-34.01836	-78.65177	SAX_RV_EPICARDIAL	4	1.0	0
-44.94538	-32.91359	-81.05777	SAX_RV_EPICARDIAL	4	1.0	0
-46.64195	-31.80882	-83.46377	SAX_RV_EPICARDIAL	4	1.0	0
-47.80739	-29.59929	-86.55893	SAX_RV_EPICARDIAL	4	1.0	0
-48.97284	-27.38976	-89.65409	SAX_RV_EPICARDIAL	4	1.0	0
-49.02444	-25.18022	-91.89082	SAX_RV_EPICARDIAL	4	1.0	0
-49.07604	-22.97069	-94.12756	SAX_RV_EPICARDIAL	4	1.0	0
-48.01380	-20.76115	-95.50587	SAX_RV_EPICARDIAL	4	1.0	0
-46.95156	-18.55161	-96.88419	SAX_RV_EPICARDIAL	4	1.0	0
-44.77547	-16.34207	-97.40408	SAX_RV_EPICARDIAL	4	1.0	0
-41.48554	-14.13254	-97.06555	SAX_RV_EPICARDIAL	4	1.0	0
-38.19561	-11.92300	-96.72701	SAX_RV_EPICARDIAL	4	1.0	0
-34.90568	-9.71346	-96.38848	SAX_RV_EPICARDIAL	4	1.0	0
-32.72960	-7.50392	-96.90837	SAX_RV_EPICARDIAL	4	1.0	0
-29.43967	-5.29438	-96.56984	SAX_RV_EPICARDIAL	4	1.0	0
-26.14974	-3.08484	-96.23131	SAX_RV_EPICARDIAL	4	1.0	0
-22.85981	-0.87530	-95.89278	SAX_RV_EPICARDIAL	4	1.0	0
-20.10100	0.22947	-94.86509	SAX_RV_EPICARDIAL	4	1.0	0
-17.34219	1.33424	-93.83740	SAX_RV_EPICARDIAL	4	1.0	0
-14.05226	3.54378	-93.49887	SAX_RV_EPICARDIAL	4	1.0	0
-11.29345	4.64855	-92.47118	SAX_RV_EPICARDIAL	4	1.0	0
-8.53464	5.75332	-91.44349	SAX_RV_EPICARDIAL	4	1.0	0
-5.77583	6.85809	-90.41580	SAX_RV_EPICARDIAL	4	1.0	0
-3.01702	7.96286	-89.38811	SAX_RV_EPICARDIAL	4	1.0	0
-0.78933	7.96286	-87.67126	SAX_RV_EPICARDIAL	4	1.0	0
-0.73773	5.75332	-85.43453	SAX_RV_EPICARDIAL	4	1.0	0
5.50232	-22.97063	-52.06484	SAX_RV_EPICARDIAL	4	1.0	0
4.44008	-25.18017	-50.68653	SAX_RV_EPICARDIAL	4	1.0	0
1.68127	-26.28494	-51.71422	SAX_RV_EPICARDIAL	4	1.0	0
-1.60866	-28.49448	-52.05275	SAX_RV_EPICARDIAL	4	1.0	0
-4.36747	-29.59925	-53.08044	SAX_RV_EPICARDIAL	4	1.0	0
-7.12628	-30.70402	-54.10813	SAX_RV_EPICARDIAL	4	1.0	0
-9.88509	-31.80879	-55.13582	SAX_RV_EPICARDIAL	4	1.0	0
-12.64390	-32.91356	-56.16351	SAX_RV_EPICARDIAL	4	1.0	0
-14.87158	-32.91356	-57.88035	SAX_RV_EPICARDIAL	4	1.0	0
-17.63039	-34.01833	-58.90804	SAX_RV_EPICARDIAL	4	1.0	0
-20.38920	-35.12310	-59.93573	SAX_RV_EPICARDIAL	4	1.0	0
-22.61689	-35.12310	-61.65257	SAX_RV_EPICARDIAL	4	1.0	0
-24.84458	-35.12311	-63.36942	SAX_RV_EPICARDIAL	4	1.0	0
-27.07227	-35.12311	-65.08627	SAX_RV_EPICARDIAL	4	1.0	0
-29.83108	-36.22788	-66.11396	SAX_RV_EPICARDIAL	4	1.0	0
-1.26885	4.64856	-84.74537	SAX_RV_SEPTUM	4	1.0	0
-2.33109	2.43902	-83.36706	SAX_RV_SEPTUM	4	1.0	0
-3.39333	0.22948	-81.98874	SAX_RV_SEPTUM	4	1.0	0
-4.45557	-1.98005	-80.61043	SAX_RV_SEPTUM	4	1.0	0
-4.40397	-4.18959	-78.37369	SAX_RV_SEPTUM	4	1.0	0
-5.46621	-6.39913	-76.99538	SAX_RV_SEPTUM	4	1.0	0
-5.41461	-8.60866	-74.75864	SAX_RV_SEPTUM	4	1.0	0
-5.36301	-10.81820	-72.52191	SAX_RV_SEPTUM	4	1.0	0
-4.19756	-13.02773	-69.42675	SAX_RV_SEPTUM	4	1.0	0
-3.03212	-15.23727	-66.33159	SAX_RV_SEPTUM	4	1.0	0
-1.86667	-17.44680	-63.23643	SAX_RV_SEPTUM	4	1.0	0
-0.70122	-19.65633	-60.14127	SAX_RV_SEPTUM	4	1.0	0
0.99534	-20.76110	-57.73527	SAX_RV_SEPTUM	4	1.0	0
2.69191	-21.86587	-55.32927	SAX_RV_SEPTUM	4	1.0	0
4.38848	-22.97063	-52.92327	SAX_RV_SEPTUM	4	1.0	0
1.62967	-24.07540	-53.95095	SAX_RV_SEPTUM	4	1.0	0
1.43836	7.96286	-85.95442	SAX_LV_EPICARDIAL	4	1.0	0
3.61444	10.17240	-86.47431	SAX_LV_EPICARDIAL	4	1.0	0
5.79053	12.38194	-86.99420	SAX_LV_EPICARDIAL	4	1.0	0
7.96662	14.59148	-87.51409	SAX_LV_EPICARDIAL	4	1.0	0
11.25655	16.80101	-87.17556	SAX_LV_EPICARDIAL	4	1.0	0
14.54648	19.01055	-86.83703	SAX_LV_EPICARDIAL	4	1.0	0
16.72256	21.22009	-87.35692	SAX_LV_EPICARDIAL	4	1.0	0
20.01249	23.42963	-87.01838	SAX_LV_EPICARDIAL	4	1.0	0
23.30242	25.63917	-86.67985	SAX_LV_EPICARDIAL	4	1.0	0
26.06123	26.74394	-85.65216	SAX_LV_EPICARDIAL	4	1.0	0
28.82004	27.84871	-84.62447	SAX_LV_EPICARDIAL	4	1.0	0
31.04773	27.84871	-82.90763	SAX_LV_EPICARDIAL	4	1.0	0
33.80654	28.95348	-81.87994	SAX_LV_EPICARDIAL	4	1.0	0
36.03423	28.95348	-80.16309	SAX_LV_EPICARDIAL	4	1.0	0
38.26192	28.95349	-78.44625	SAX_LV_EPICARDIAL	4	1.0	0
40.48961	28.95349	-76.72940	SAX_LV_EPICARDIAL	4	1.0	0
42.71729	28.95349	-75.01256	SAX_LV_EPICARDIAL	4	1.0	0
44.41386	27.84872	-72.60656	SAX_LV_EPICARDIAL	4	1.0	0
46.11043	26.74396	-70.20055	SAX_LV_EPICARDIAL	4	1.0	0
47.80700	25.63919	-67.79455	SAX_LV_EPICARDIAL	4	1.0	0
49.50356	24.53443	-65.38855	SAX_LV_EPICARDIAL	4	1.0	0
51.20013	23.42966	-62.98255	SAX_LV_EPICARDIAL	4	1.0	0
52.89670	22.32489	-60.57654	SAX_LV_EPICARDIAL	4	1.0	0
54.06215	20.11536	-57.48138	SAX_LV_EPICARDIAL	4	1.0	0
54.11375	17.90582	-55.24465	SAX_LV_EPICARDIAL	4	1.0	0
54.16535	15.69629	-53.00791	SAX_LV_EPICARDIAL	4	1.0	0
54.21695	13.48675	-50.77118	SAX_LV_EPICARDIAL	4	1.0	0
54.26855	11.27722	-48.53444	SAX_LV_EPICARDIAL	4	1.0	0
54.32016	9.06768	-46.29770	SAX_LV_EPICARDIAL	4	1.0	0
53.25792	6.85815	-44.91939	SAX_LV_EPICARDIAL	4	1.0	0
52.19567	4.64861	-43.54108	SAX_LV_EPICARDIAL	4	1.0	0
51.13343	2.43907	-42.16276	SAX_LV_EPICARDIAL	4	1.0	0
50.07119	0.22954	-40.78445	SAX_LV_EPICARDIAL	4	1.0	0
49.00895	-1.98000	-39.40614	SAX_LV_EPICARDIAL	4	1.0	0
46.83286	-4.18954	-38.88625	SAX_LV_EPICARDIAL	4	1.0	0
45.77062	-6.39907	-37.50793	SAX_LV_EPICARDIAL	4	1.0	0
43.59453	-8.60861	-36.98804	SAX_LV_EPICARDIAL	4	1.0	0
41.41845	-10.81815	-36.46815	SAX_LV_EPICARDIAL	4	1.0	0
39.24236	-13.02769	-35.94826	SAX_LV_EPICARDIAL	4	1.0	0
35.95243	-15.23723	-36.28679	SAX_LV_EPICARDIAL	4	1.0	0
33.19362	-16.34200	-37.31448	SAX_LV_EPICARDIAL	4	1.0	0
29.90369	-18.55154	-37.65301	SAX_LV_EPICARDIAL	4	1.0	0
27.14488	-19.65631	-38.68070	SAX_LV_EPICARDIAL	4	1.0	0
23.85495	-21.86584	-39.01923	SAX_LV_EPICARDIAL	4	1.0	0
21.62726	-21.86585	-40.73608	SAX_LV_EPICARDIAL	4	1.0	0
18.86845	-22.97062	-41.76377	SAX_LV_EPICARDIAL	4	1.0	0
16.64077	-22.97062	-43.48061	SAX_LV_EPICARDIAL	4	1.0	0
14.41308	-22.97062	-45.19746	SAX_LV_EPICARDIAL	4	1.0	0
12.18539	-22.97062	-46.91431	SAX_LV_EPICARDIAL	4	1.0	0
9.95770	-22.97063	-48.63115	SAX_LV_EPICARDIAL	4	1.0	0
7.73001	-22.97063	-50.34800	SAX_LV_EPICARDIAL	4	1.0	0
12.03058	-16.34202	-53.62451	SAX_LV_ENDOCARDIAL	4	1.0	0
10.33401	-15.23725	-56.03052	SAX_LV_ENDOCARDIAL	4	1.0	0
8.63745	-14.13249	-58.43652	SAX_LV_ENDOCARDIAL	4	1.0	0
6.40976	-14.13249	-60.15336	SAX_LV_ENDOCARDIAL	4	1.0	0
5.24431	-11.92295	-63.24852	SAX_LV_ENDOCARDIAL	4	1.0	0
3.54774	-10.81819	-65.65453	SAX_LV_ENDOCARDIAL	4	1.0	0
3.49614	-8.60865	-67.89126	SAX_LV_ENDOCARDIAL	4	1.0	0
3.44454	-6.39912	-70.12800	SAX_LV_ENDOCARDIAL	4	1.0	0
3.39294	-4.18958	-72.36474	SAX_LV_ENDOCARDIAL	4	1.0	0
3.34133	-1.98005	-74.60147	SAX_LV_ENDOCARDIAL	4	1.0	0
4.40358	0.22949	-75.97978	SAX_LV_ENDOCARDIAL	4	1.0	0
5.46582	2.43903	-77.35810	SAX_LV_ENDOCARDIAL	4	1.0	0
6.52806	4.64856	-78.73641	SAX_LV_ENDOCARDIAL	4	1.0	0
7.59030	6.85810	-80.11472	SAX_LV_ENDOCARDIAL	4	1.0	0
